2.16.190.0/23,37457
2.16.190.0/23,37457
2.16.190.0/23,37457
2.19.255.0/24,37457
2.19.255.0/24,37457
2.19.255.0/24,37457
2.20.68.0/24,37457
2.20.68.0/24,37457
2.20.68.0/24,37457
2.20.152.0/22,37457
2.20.152.0/22,37457
2.20.152.0/22,37457
2.21.160.0/22,37457
2.21.160.0/22,37457
2.21.160.0/22,37457
2.21.232.0/22,37457
2.16.190.0/23,37457
2.16.190.0/23,37457
2.16.190.0/23,37457
2.19.255.0/24,37457
2.19.255.0/24,37457
2.19.255.0/24,37457
2.20.68.0/24,37457
2.20.68.0/24,37457
2.20.68.0/24,37457
2.20.152.0/22,37457
2.20.152.0/22,37457
2.20.152.0/22,37457
2.21.160.0/22,37457
2.21.160.0/22,37457
2.21.160.0/22,37457
2.21.232.0/22,37457
2.16.190.0/23,37457
2.16.190.0/23,37457
2.16.190.0/23,37457
2.19.255.0/24,37457
2.19.255.0/24,37457
2.19.255.0/24,37457
2.20.68.0/24,37457
2.20.68.0/24,37457
2.20.68.0/24,37457
2.20.152.0/22,37457
2.20.152.0/22,37457
2.20.152.0/22,37457
2.21.160.0/22,37457
2.21.160.0/22,37457
2.21.160.0/22,37457
2.21.232.0/22,37457
23.60.176.0/20,37457
2.16.190.0/23,37457
2.16.190.0/23,37457
2.16.190.0/23,37457
2.19.255.0/24,37457
2.19.255.0/24,37457
2.19.255.0/24,37457
2.20.68.0/24,37457
2.20.68.0/24,37457
2.20.68.0/24,37457
2.20.152.0/22,37457
2.20.152.0/22,37457
2.20.152.0/22,37457
2.21.160.0/22,37457
2.21.160.0/22,37457
2.21.160.0/22,37457
2.21.232.0/22,37457
23.60.176.0/20,37457
105.228.0.0/15,37457
165.5.7.0/24,37457
165.5.22.0/24,37457
2.16.190.0/23,37457
2.16.190.0/23,37457
2.16.190.0/23,37457
2.19.255.0/24,37457
2.19.255.0/24,37457
2.19.255.0/24,37457
2.20.68.0/24,37457
2.20.68.0/24,37457
2.20.68.0/24,37457
2.20.152.0/22,37457
2.20.152.0/22,37457
2.20.152.0/22,37457
2.21.160.0/22,37457
2.21.160.0/22,37457
2.21.160.0/22,37457
2.21.232.0/22,37457
23.60.176.0/20,37457
