85.117.96.0/24,29555
85.117.97.0/24,29555
85.117.98.0/24,29555
85.117.99.0/24,29555
85.117.100.0/24,29555
85.117.101.0/24,29555
85.117.102.0/24,29555
85.117.103.0/24,29555
85.117.104.0/24,29555
85.117.105.0/24,29555
85.117.106.0/24,29555
85.117.107.0/24,29555
85.117.108.0/24,29555
85.117.109.0/24,29555
85.117.110.0/24,29555
85.117.111.0/24,29555
85.117.112.0/24,29555
85.117.113.0/24,29555
85.117.114.0/24,29555
85.117.115.0/24,29555
85.117.116.0/24,29555
185.57.72.0/24,29555
185.57.73.0/24,29555
185.57.74.0/24,29555
217.76.64.0,29555
217.76.65.0,29555
217.76.68.0,29555
217.76.72.0,29555
217.76.74.0,29555
217.76.75.0,29555
217.76.76.0,29555
217.76.77.0,29555
217.76.78.0,29555
217.76.79.0,29555
