159.16.0.0,262914
159.16.62.0/24,262914
159.16.64.0/24,262914
159.16.105.0/24,262914
159.16.192.0/19,262914
159.16.192.0/20,262914
159.16.197.0/24,262914
159.16.198.0/24,262914
159.16.208.0/20,262914
159.16.212.0/23,262914
159.16.214.0/23,262914
159.16.240.0/24,262914
159.16.241.0/24,262914
159.16.242.0/24,262914
159.16.243.0/24,262914
159.16.243.0/24,262914
159.16.243.0/24,262914
159.16.243.0/24,262914
159.16.243.0/24,262914
159.16.243.0/24,262914
159.16.243.0/24,262914
159.16.243.0/24,262914
159.16.243.0/24,262914
159.16.243.0/24,262914
159.16.243.0/24,262914
159.16.244.0/24,262914
159.16.250.0/24,262914
