45.179.36.0/22,27693
45.180.118.0/23,27693
45.184.252.0/22,27693
45.184.252.0/23,27693
45.184.254.0/23,27693
45.237.124.0/22,27693
45.237.124.0/23,27693
45.237.124.0/24,27693
45.237.125.0/24,27693
45.237.126.0/23,27693
45.237.126.0/24,27693
45.237.127.0/24,27693
131.255.24.0/22,27693
177.107.91.0/24,27693
177.107.92.0/24,27693
177.136.74.0/24,27693
179.109.16.0/20,27693
186.194.170.0/23,27693
186.236.64.0/20,27693
186.236.64.0/21,27693
186.236.80.0/20,27693
189.127.0.0/20,27693
189.127.0.0/21,27693
189.127.8.0/21,27693
200.220.128.0/20,27693
200.220.128.0/21,27693
200.220.136.0/21,27693
207.248.28.0/22,27693
