5.2.80.0/24,3188
5.2.81.0/24,3188
5.2.82.0/24,3188
5.2.83.0/24,3188
5.2.84.0/24,3188
5.2.85.0/24,3188
5.2.86.0/24,3188
5.2.87.0/24,3188
5.2.80.0/24,3188
5.2.81.0/24,3188
5.2.82.0/24,3188
5.2.83.0/24,3188
5.2.84.0/24,3188
5.2.85.0/24,3188
5.2.86.0/24,3188
5.2.87.0/24,3188
5.2.80.0/24,3188
5.2.81.0/24,3188
5.2.82.0/24,3188
5.2.83.0/24,3188
5.2.84.0/24,3188
5.2.85.0/24,3188
5.2.86.0/24,3188
5.2.87.0/24,3188
5.2.80.0/24,3188
5.2.81.0/24,3188
5.2.82.0/24,3188
5.2.83.0/24,3188
5.2.84.0/24,3188
5.2.85.0/24,3188
5.2.86.0/24,3188
5.2.87.0/24,3188
91.151.80.0/24,3188
91.151.82.0/24,3188
91.151.91.0/24,3188
91.151.92.0/24,3188
185.8.129.0/24,3188
213.142.128.0,3188
213.142.129.0,3188
213.142.130.0,3188
213.142.131.0,3188
213.142.132.0,3188
213.142.133.0,3188
213.142.136.0,3188
213.142.137.0,3188
213.142.142.0,3188
213.142.144.0,3188
213.142.145.0,3188
5.2.80.0/24,3188
5.2.81.0/24,3188
5.2.82.0/24,3188
5.2.83.0/24,3188
5.2.84.0/24,3188
5.2.85.0/24,3188
5.2.86.0/24,3188
5.2.87.0/24,3188
