23.209.96.0/22,14522
23.209.96.0/22,14522
45.4.200.0/24,14522
45.4.201.0/24,14522
45.4.202.0/24,14522
45.170.44.0/22,14522
45.170.44.0/24,14522
45.170.46.0/24,14522
45.173.231.0/24,14522
45.175.166.0/24,14522
45.188.228.0/24,14522
45.236.106.0/24,14522
45.239.50.0/24,14522
45.239.51.0/24,14522
177.53.214.0/24,14522
181.175.0.0,14522
181.175.0.0/19,14522
181.175.24.0/22,14522
181.175.32.0/20,14522
181.175.32.0/22,14522
181.175.48.0/20,14522
181.175.64.0/19,14522
181.175.96.0/19,14522
186.66.0.0,14522
186.66.0.0/19,14522
186.66.54.0/23,14522
186.66.96.0/19,14522
186.66.128.0/19,14522
186.66.160.0/19,14522
186.66.188.0/22,14522
186.66.188.0/22,14522
186.66.188.0/22,14522
186.66.188.0/22,14522
186.66.188.0/22,14522
186.66.192.0/20,14522
186.66.196.0/22,14522
186.66.208.0/20,14522
186.66.220.0/22,14522
186.66.240.0/20,14522
186.68.0.0/15,14522
186.68.0.0/20,14522
186.68.16.0/20,14522
186.68.33.0/24,14522
186.68.96.0/20,14522
186.68.112.0/20,14522
186.68.128.0/19,14522
186.68.144.0/20,14522
186.68.192.0/19,14522
186.68.192.0/20,14522
186.69.64.0/19,14522
186.69.96.0/19,14522
186.69.160.0/19,14522
186.69.224.0/19,14522
186.70.0.0/15,14522
186.70.0.0/19,14522
186.70.64.0/19,14522
186.70.80.0/20,14522
186.70.96.0/19,14522
186.70.112.0/20,14522
186.70.144.0/20,14522
186.70.160.0/19,14522
186.70.160.0/20,14522
186.70.176.0/20,14522
186.70.176.0/21,14522
186.70.176.0/22,14522
186.70.180.0/22,14522
186.70.184.0/21,14522
186.70.192.0/19,14522
186.70.208.0/22,14522
186.70.224.0/19,14522
186.70.240.0/20,14522
186.71.160.0/19,14522
190.10.128.0/17,14522
190.10.128.0/19,14522
190.10.204.0/22,14522
190.10.219.0/24,14522
190.10.222.0/24,14522
190.10.224.0/19,14522
190.10.248.0/21,14522
190.154.0.0,14522
190.154.32.0/19,14522
190.154.96.0/19,14522
190.154.112.0/21,14522
190.154.128.0/19,14522
190.155.0.0,14522
190.155.64.0/19,14522
190.155.72.0/22,14522
190.155.97.0/24,14522
190.155.128.0/20,14522
190.155.144.0/20,14522
190.155.152.0/22,14522
190.155.160.0/19,14522
190.155.160.0/21,14522
200.25.128.0/18,14522
200.25.144.0/20,14522
200.25.160.0/20,14522
200.63.192.0/18,14522
200.63.192.0/20,14522
200.63.206.0/23,14522
200.63.206.0/23,14522
200.63.206.0/23,14522
200.63.206.0/23,14522
200.63.206.0/23,14522
200.63.207.0,14522
200.63.207.0,14522
200.63.207.0,14522
200.63.207.0,14522
200.63.207.0,14522
200.63.208.0/20,14522
200.63.212.0/23,14522
200.63.224.0/20,14522
200.63.227.0,14522
200.63.238.0/23,14522
200.63.240.0/20,14522
200.69.160.0/19,14522
200.69.160.0/20,14522
200.69.176.0/20,14522
200.69.180.0/22,14522
201.217.64.0/18,14522
201.217.68.0,14522
201.217.69.0,14522
201.217.77.0,14522
201.217.88.0/21,14522
201.217.104.0/21,14522
201.217.112.0/20,14522
201.217.119.0,14522
23.209.96.0/22,14522
45.4.200.0/24,14522
45.4.201.0/24,14522
45.4.202.0/24,14522
