112.198.24.0/24,14499
112.198.24.0/24,14499
112.198.24.0/24,14499
112.198.24.0/24,14499
112.198.24.0/24,14499
112.198.24.0/24,14499
112.198.24.0/24,14499
112.198.24.0/24,14499
112.198.24.0/24,14499
112.198.24.0/24,14499
112.198.24.0/24,14499
142.192.0.0,14499
142.192.3.0/24,14499
142.192.10.0/24,14499
142.192.12.0/23,14499
142.192.216.0/23,14499
142.192.216.0/24,14499
142.192.217.0/24,14499
142.192.218.0/23,14499
142.192.218.0/24,14499
142.192.219.0/24,14499
142.192.224.0/23,14499
142.192.224.0/24,14499
142.192.225.0/24,14499
170.8.0.0,14499
208.94.8.0/23,14499
208.94.8.0/23,14499
208.94.8.0/23,14499
208.94.12.0/23,14499
208.94.12.0/23,14499
208.94.12.0/23,14499
