103.2.191.0/24,138296
103.31.140.0/24,138296
103.31.141.0/24,138296
103.31.142.0/24,138296
103.31.143.0/24,138296
103.31.220.0/24,138296
103.31.221.0/24,138296
103.68.17.0/24,138296
103.93.192.0/24,138296
103.93.195.0/24,138296
103.115.152.0/24,138296
103.115.153.0/24,138296
103.115.154.0/24,138296
103.115.155.0/24,138296
103.119.82.0/24,138296
103.119.83.0/24,138296
103.119.172.0/24,138296
103.119.173.0/24,138296
103.123.154.0/24,138296
103.123.155.0/24,138296
103.124.22.0/24,138296
103.127.116.0/24,138296
103.127.117.0/24,138296
103.132.100.0/24,138296
103.132.101.0/24,138296
103.134.4.0/24,138296
103.134.5.0/24,138296
103.142.198.0/24,138296
103.158.48.0/24,138296
103.163.191.0/24,138296
103.167.177.0/24,138296
103.171.210.0/24,138296
103.171.211.0/24,138296
103.173.121.0/24,138296
103.173.244.0/24,138296
103.173.245.0/24,138296
103.174.244.0/24,138296
103.174.245.0/24,138296
103.179.47.0/24,138296
103.179.233.0/24,138296
103.195.80.0/24,138296
103.195.81.0/24,138296
103.204.134.0/24,138296
103.204.135.0/24,138296
110.44.10.0/24,138296
110.44.11.0/24,138296
202.179.70.0,138296
202.179.75.0,138296
202.179.76.0,138296
202.179.90.0,138296
202.179.92.0,138296
202.179.93.0,138296
202.179.95.0,138296
