5.102.44.0/24,12912
5.102.45.0/24,12912
5.102.46.0/24,12912
5.102.47.0/24,12912
37.30.0.0/15,12912
37.30.0.0/17,12912
5.102.44.0/24,12912
5.102.45.0/24,12912
5.102.46.0/24,12912
5.102.47.0/24,12912
37.30.0.0/15,12912
37.30.0.0/17,12912
45.130.28.0/22,12912
46.20.49.0/24,12912
46.41.159.0/24,12912
46.204.0.0/15,12912
46.204.0.0/19,12912
46.204.32.0/19,12912
46.204.64.0/19,12912
46.204.96.0/19,12912
46.205.128.0/19,12912
46.205.192.0/20,12912
46.205.208.0/20,12912
46.205.240.0/21,12912
46.235.120.0/21,12912
46.242.144.0/24,12912
46.242.150.0/24,12912
64.225.128.0/21,12912
78.133.246.0/24,12912
84.32.57.0/24,12912
84.38.160.0/20,12912
85.219.142.0/24,12912
85.219.216.0/24,12912
91.194.140.0/24,12912
91.194.141.0/24,12912
91.213.96.0/24,12912
91.226.146.0/24,12912
94.42.101.0/24,12912
160.83.26.0/24,12912
162.27.172.0/24,12912
185.59.224.0/24,12912
188.146.0.0/17,12912
188.146.128.0/17,12912
188.146.192.0/19,12912
188.147.0.0/19,12912
188.147.64.0/18,12912
188.147.64.0/19,12912
193.16.240.0,12912
193.28.230.0,12912
193.93.68.0/22,12912
193.105.242.0,12912
193.178.117.0,12912
193.192.184.0,12912
193.219.126.0,12912
193.239.136.0/23,12912
194.187.147.0,12912
195.225.69.0,12912
199.204.11.0,12912
5.102.44.0/24,12912
5.102.45.0/24,12912
5.102.46.0/24,12912
5.102.47.0/24,12912
37.30.0.0/15,12912
37.30.0.0/17,12912
