63.166.88.0/22,18494
64.45.252.0/23,18494
65.40.248.0/22,18494
65.41.96.0/21,18494
65.41.196.0/22,18494
65.41.216.0/21,18494
65.164.201.0/24,18494
65.173.76.0/22,18494
67.76.72.0/21,18494
67.77.56.0/21,18494
67.77.176.0/20,18494
67.239.152.0/22,18494
69.34.116.0/22,18494
69.34.200.0/21,18494
69.68.104.0/21,18494
69.68.208.0/21,18494
69.69.112.0/21,18494
69.69.200.0/21,18494
69.69.246.0/23,18494
71.0.56.0/21,18494
71.0.208.0/20,18494
71.49.64.0/20,18494
71.51.192.0/19,18494
71.54.208.0/22,18494
74.4.4.0/23,18494
74.4.152.0/21,18494
76.0.32.0/19,18494
76.3.32.0/19,18494
76.4.160.0/19,18494
184.6.48.0/20,18494
184.6.64.0/20,18494
184.6.80.0/20,18494
184.6.96.0/20,18494
184.7.32.0/20,18494
205.240.40.0/23,18494
207.14.216.0/22,18494
