14.192.96.0/19,2518
27.147.112.0/20,2518
14.192.96.0/19,2518
27.147.112.0/20,2518
61.245.208.0/21,2518
61.245.216.0/21,2518
103.67.220.0/22,2518
103.234.176.0/23,2518
103.234.178.0/24,2518
103.234.179.0/24,2518
103.241.208.0/23,2518
133.130.8.0/24,2518
133.226.0.0/20,2518
150.91.246.0/23,2518
180.94.40.0/21,2518
180.94.192.0/20,2518
180.94.208.0/21,2518
202.90.14.0,2518
202.222.32.0/19,2518
202.226.44.0/22,2518
203.139.144.0/21,2518
203.139.152.0/21,2518
210.231.192.0/20,2518
219.121.224.0/19,2518
221.132.96.0/20,2518
14.192.96.0/19,2518
27.147.112.0/20,2518
