46.235.5.0/24,25222
68.67.0.0/22,25222
78.40.66.0/23,25222
78.40.68.0/22,25222
89.207.115.0/24,25222
89.207.118.0/24,25222
92.43.8.0/22,25222
103.7.98.0/24,25222
103.41.108.0/24,25222
109.232.12.0/23,25222
173.243.96.0/22,25222
173.243.106.0/23,25222
180.94.48.0/21,25222
185.143.52.0/22,25222
185.151.232.0/23,25222
192.40.224.0/22,25222
212.165.64.0/21,25222
212.165.70.0,25222
212.165.72.0/22,25222
212.165.76.0/22,25222
212.165.92.0/22,25222
212.165.96.0/20,25222
212.165.112.0/22,25222
212.165.118.0/23,25222
212.165.120.0/23,25222
212.165.122.0/23,25222
212.165.124.0,25222
212.165.126.0,25222
216.86.240.0/20,25222
216.129.170.0/23,25222
