131.66.0.0,138
131.66.0.0,138
131.67.0.0,138
131.67.0.0,138
131.68.0.0,138
131.68.0.0,138
131.68.2.0/24,138
131.68.2.0/24,138
131.68.3.0/24,138
131.68.3.0/24,138
131.68.13.0/24,138
131.68.13.0/24,138
131.68.18.0/24,138
131.68.18.0/24,138
131.68.28.0/24,138
131.68.28.0/24,138
131.68.30.0/24,138
131.68.30.0/24,138
131.68.34.0/24,138
131.68.34.0/24,138
131.68.37.0/24,138
131.68.37.0/24,138
131.68.68.0/24,138
131.68.68.0/24,138
131.68.77.0/24,138
131.68.77.0/24,138
131.68.103.0/24,138
131.68.103.0/24,138
131.68.139.0/24,138
131.68.139.0/24,138
131.68.150.0/24,138
131.68.150.0/24,138
131.68.165.0/24,138
131.68.165.0/24,138
131.68.168.0/24,138
131.68.168.0/24,138
131.68.171.0/24,138
131.68.171.0/24,138
131.68.194.0/24,138
131.68.194.0/24,138
131.68.209.0/24,138
131.68.209.0/24,138
131.68.240.0/21,138
131.68.240.0/21,138
141.234.0.0/18,138
141.234.0.0/18,138
141.234.64.0/18,138
141.234.64.0/18,138
144.183.15.0/24,138
144.183.15.0/24,138
144.183.16.0/24,138
144.183.16.0/24,138
144.183.17.0/24,138
144.183.17.0/24,138
144.183.20.0/24,138
144.183.20.0/24,138
144.183.32.0/22,138
144.183.32.0/22,138
144.183.127.0/24,138
144.183.127.0/24,138
144.183.128.0/23,138
144.183.128.0/23,138
144.183.130.0/24,138
144.183.130.0/24,138
144.183.131.0/24,138
144.183.131.0/24,138
144.183.196.0/22,138
144.183.196.0/22,138
144.183.200.0/21,138
144.183.200.0/21,138
144.183.216.0/24,138
144.183.216.0/24,138
144.183.227.0/24,138
144.183.227.0/24,138
