6.16.82.0/24,27066
6.16.83.0/24,27066
6.16.84.0/24,27066
6.16.85.0/24,27066
6.16.192.0/23,27066
6.16.212.0/24,27066
6.47.64.0/19,27066
6.47.96.0/21,27066
6.16.82.0/24,27066
6.16.83.0/24,27066
6.16.84.0/24,27066
6.16.85.0/24,27066
6.16.192.0/23,27066
6.16.212.0/24,27066
6.47.64.0/19,27066
6.47.96.0/21,27066
128.26.42.0/24,27066
128.26.54.0/24,27066
128.26.56.0/24,27066
128.26.98.0/24,27066
128.26.99.0/24,27066
128.26.126.0/24,27066
128.26.128.0/24,27066
128.216.0.0/20,27066
131.38.0.0,27066
131.38.120.0/24,27066
131.47.0.0,27066
131.47.100.0/24,27066
131.47.106.0/24,27066
131.49.0.0,27066
131.76.2.0/24,27066
131.76.7.0/24,27066
131.76.22.0/24,27066
131.76.30.0/24,27066
131.76.51.0/24,27066
131.76.52.0/24,27066
131.76.55.0/24,27066
131.76.56.0/24,27066
131.76.65.0/24,27066
131.76.68.0/23,27066
131.76.71.0/24,27066
131.76.80.0/23,27066
131.76.94.0/23,27066
131.76.96.0/23,27066
131.76.129.0/24,27066
131.76.135.0/24,27066
131.76.171.0/24,27066
131.76.173.0/24,27066
131.78.132.0/24,27066
131.78.158.0/24,27066
131.79.205.0/24,27066
131.87.245.0/24,27066
131.250.246.0/24,27066
132.3.0.0/22,27066
132.7.111.0/24,27066
134.229.176.0/24,27066
137.234.200.0/22,27066
137.234.224.0/22,27066
137.235.236.0/22,27066
138.136.134.0/24,27066
138.136.137.0/24,27066
138.137.28.0/22,27066
138.137.32.0/22,27066
138.137.72.0/21,27066
138.137.100.0/23,27066
138.137.116.0/22,27066
138.137.186.0/23,27066
138.138.61.0/24,27066
138.138.62.0/23,27066
138.138.64.0/19,27066
138.138.96.0/20,27066
138.138.112.0/22,27066
138.138.182.0/23,27066
138.138.184.0/23,27066
138.138.186.0/24,27066
138.157.28.0/22,27066
138.163.128.0/22,27066
138.163.132.0/24,27066
138.163.146.0/24,27066
138.163.240.0/22,27066
138.183.0.0/17,27066
138.183.82.0/24,27066
139.38.8.0/24,27066
139.38.9.0/24,27066
139.38.10.0/23,27066
139.38.12.0/24,27066
139.38.58.0/23,27066
139.38.60.0/23,27066
139.38.62.0/24,27066
139.38.63.0/24,27066
139.38.64.0/24,27066
139.38.68.0/24,27066
139.38.175.0/24,27066
139.38.180.0/24,27066
139.38.184.0/23,27066
139.38.186.0/24,27066
139.39.233.0/24,27066
139.39.234.0/24,27066
139.39.235.0/24,27066
139.39.236.0/23,27066
139.39.238.0/24,27066
139.241.8.0/24,27066
139.241.10.0/24,27066
