5.42.206.0/24,8849
5.44.42.0/24,8849
5.42.206.0/24,8849
5.44.42.0/24,8849
5.42.206.0/24,8849
5.44.42.0/24,8849
31.192.233.0/24,8849
5.42.206.0/24,8849
5.44.42.0/24,8849
31.192.233.0/24,8849
45.8.157.0/24,8849
45.66.248.0/24,8849
45.86.228.0/24,8849
82.115.210.0/24,8849
85.239.52.0/24,8849
85.239.54.0/24,8849
95.174.68.0/24,8849
95.174.69.0/24,8849
95.174.70.0/24,8849
134.195.96.0/24,8849
134.195.97.0/24,8849
147.78.0.0/24,8849
162.247.152.0/24,8849
162.247.153.0/24,8849
162.247.154.0/24,8849
162.247.155.0/24,8849
185.72.8.0/24,8849
185.140.211.0/24,8849
207.174.31.0,8849
5.42.206.0/24,8849
5.44.42.0/24,8849
31.192.233.0/24,8849
45.8.157.0/24,8849
