45.185.20.0/24,27665
45.185.21.0/24,27665
45.185.22.0/24,27665
45.185.23.0/24,27665
45.237.88.0/22,27665
64.28.129.0/24,27665
64.28.130.0/24,27665
64.28.131.0/24,27665
64.28.132.0/24,27665
64.28.133.0/24,27665
64.28.134.0/24,27665
138.59.24.0/22,27665
161.0.224.0/20,27665
161.0.240.0/20,27665
168.195.120.0/22,27665
168.195.120.0/23,27665
168.195.122.0/24,27665
170.0.244.0/22,27665
170.82.216.0/22,27665
170.200.84.0/24,27665
170.246.160.0/22,27665
181.188.16.0/20,27665
181.188.32.0/20,27665
181.188.64.0/20,27665
181.188.80.0/20,27665
181.188.96.0/20,27665
181.188.112.0/20,27665
190.93.25.0/24,27665
190.93.96.0/19,27665
200.1.104.0/21,27665
200.12.247.0,27665
201.221.64.0/19,27665
