41.75.170.0/24,37027
41.75.190.0/24,37027
41.77.72.0/21,37027
41.191.76.0/22,37027
41.191.77.0/24,37027
41.191.192.0/21,37027
41.191.197.0/24,37027
41.191.198.0/24,37027
41.191.199.0/24,37027
41.217.234.0/24,37027
41.217.237.0/24,37027
41.75.170.0/24,37027
41.75.190.0/24,37027
41.77.72.0/21,37027
41.191.76.0/22,37027
41.191.77.0/24,37027
41.191.192.0/21,37027
41.191.197.0/24,37027
41.191.198.0/24,37027
41.191.199.0/24,37027
41.217.234.0/24,37027
41.217.237.0/24,37027
62.8.81.0/24,37027
102.222.45.0/24,37027
102.222.152.0/24,37027
102.222.153.0/24,37027
102.222.154.0/24,37027
154.66.219.0/24,37027
154.72.35.0/24,37027
196.0.121.0,37027
196.10.119.0,37027
196.202.168.0,37027
196.202.180.0,37027
197.211.19.0,37027
197.220.99.0,37027
197.220.106.0,37027
197.220.127.0,37027
41.75.170.0/24,37027
41.75.190.0/24,37027
41.77.72.0/21,37027
41.191.76.0/22,37027
41.191.77.0/24,37027
41.191.192.0/21,37027
41.191.197.0/24,37027
41.191.198.0/24,37027
41.191.199.0/24,37027
41.217.234.0/24,37027
41.217.237.0/24,37027
