5.42.200.0/24,200780
5.42.200.0/24,200780
5.42.200.0/24,200780
37.157.8.0/21,200780
5.42.200.0/24,200780
37.157.8.0/21,200780
45.9.104.0/22,200780
45.10.44.0/24,200780
45.10.45.0/24,200780
45.10.46.0/23,200780
45.85.132.0/22,200780
45.89.152.0/22,200780
45.91.144.0/22,200780
45.130.236.0/22,200780
45.130.236.0/24,200780
45.130.237.0/24,200780
45.130.238.0/24,200780
45.130.239.0/24,200780
45.145.164.0/24,200780
45.145.166.0/24,200780
45.145.167.0/24,200780
45.146.212.0/22,200780
45.155.228.0/22,200780
45.158.77.0/24,200780
146.19.168.0/24,200780
163.5.121.0/24,200780
185.171.85.0/24,200780
185.223.213.0/24,200780
193.105.165.0,200780
193.177.0.0,200780
194.9.172.0/23,200780
194.9.172.0,200780
194.11.20.0/23,200780
194.11.255.0,200780
5.42.200.0/24,200780
37.157.8.0/21,200780
45.9.104.0/22,200780
45.10.44.0/24,200780
45.10.45.0/24,200780
45.10.46.0/23,200780
