31.223.208.0/20,21107
31.223.208.0/20,21107
62.68.104.0/22,21107
80.242.112.0/20,21107
92.241.128.0/19,21107
92.241.143.0/24,21107
92.241.144.0/24,21107
92.241.144.0/24,21107
94.250.48.0/21,21107
94.250.48.0/21,21107
94.250.56.0/22,21107
94.250.56.0/22,21107
185.39.0.0/22,21107
185.39.0.0/22,21107
185.65.120.0/22,21107
185.65.120.0/24,21107
185.65.123.0/24,21107
185.237.128.0/24,21107
185.237.131.0/24,21107
188.246.64.0/19,21107
188.246.64.0/19,21107
217.23.192.0/20,21107
217.23.192.0/20,21107
217.23.199.0,21107
217.23.199.0,21107
31.223.208.0/20,21107
