192.250.69.0,3738
192.250.72.0/22,3738
192.250.77.0,3738
192.250.78.0,3738
192.250.79.0,3738
192.250.80.0/22,3738
192.250.85.0,3738
192.250.86.0,3738
192.250.87.0,3738
192.250.90.0,3738
192.250.91.0,3738
192.250.112.0,3738
192.250.113.0,3738
192.250.114.0,3738
192.250.120.0/22,3738
192.250.124.0/22,3738
192.250.128.0/23,3738
192.250.130.0,3738
192.250.132.0,3738
192.250.133.0,3738
192.250.146.0/23,3738
192.250.148.0/23,3738
192.250.158.0,3738
192.250.165.0,3738
192.250.166.0/23,3738
192.250.175.0,3738
192.250.177.0,3738
192.250.180.0,3738
192.250.181.0,3738
192.250.182.0,3738
199.253.173.0,3738
199.253.174.0,3738
204.165.17.0,3738
204.165.18.0,3738
205.181.72.0,3738
205.181.240.0,3738
205.181.242.0,3738
