5.44.42.0/24,207713
5.44.44.0/24,207713
5.44.42.0/24,207713
5.44.44.0/24,207713
5.44.42.0/24,207713
5.44.44.0/24,207713
31.129.22.0/24,207713
37.220.86.0/24,207713
5.44.42.0/24,207713
5.44.44.0/24,207713
31.129.22.0/24,207713
37.220.86.0/24,207713
45.82.13.0/24,207713
45.83.8.0/22,207713
45.95.233.0/24,207713
45.129.184.0/24,207713
45.129.187.0/24,207713
45.150.109.0/24,207713
67.214.178.0/24,207713
77.83.116.0/24,207713
77.83.245.0/24,207713
78.153.139.0/24,207713
78.153.144.0/24,207713
81.19.139.0/24,207713
81.19.140.0/24,207713
81.19.141.0/24,207713
89.23.103.0/24,207713
89.23.107.0/24,207713
89.23.108.0/24,207713
89.185.84.0/24,207713
89.191.232.0/24,207713
91.107.116.0/24,207713
91.240.243.0/24,207713
141.98.234.0/24,207713
156.0.127.0/24,207713
185.28.119.0/24,207713
185.39.204.0/24,207713
185.39.207.0/24,207713
185.75.135.0/24,207713
185.76.243.0/24,207713
185.100.159.0/24,207713
185.113.8.0/24,207713
185.143.223.0/24,207713
185.161.251.0/24,207713
185.166.199.0/24,207713
185.168.208.0/24,207713
185.177.238.0/24,207713
194.28.192.0,207713
194.87.45.0,207713
194.87.216.0,207713
194.113.34.0,207713
195.80.48.0,207713
195.80.49.0,207713
195.133.88.0,207713
195.216.155.0,207713
196.44.126.0,207713
212.60.23.0,207713
5.44.42.0/24,207713
5.44.44.0/24,207713
31.129.22.0/24,207713
37.220.86.0/24,207713
