78.153.135.0/24,29319
78.153.135.0/24,29319
78.153.135.0/24,29319
78.153.136.0/24,29319
78.153.136.0/24,29319
78.153.136.0/24,29319
80.240.100.0/24,29319
80.240.100.0/24,29319
80.240.100.0/24,29319
84.23.32.0/21,29319
84.23.32.0/21,29319
84.23.32.0/21,29319
84.23.40.0/22,29319
84.23.40.0/22,29319
84.23.40.0/22,29319
84.23.44.0/23,29319
84.23.44.0/23,29319
84.23.44.0/23,29319
91.201.112.0/22,29319
91.201.112.0/22,29319
91.201.112.0/22,29319
91.241.17.0/24,29319
91.241.17.0/24,29319
91.241.17.0/24,29319
185.35.160.0/22,29319
185.35.160.0/22,29319
185.35.160.0/22,29319
185.41.41.0/24,29319
185.41.41.0/24,29319
185.41.41.0/24,29319
185.41.42.0/24,29319
185.41.42.0/24,29319
185.41.42.0/24,29319
185.41.43.0/24,29319
185.41.43.0/24,29319
185.41.43.0/24,29319
185.200.152.0/22,29319
185.200.152.0/22,29319
185.200.152.0/22,29319
195.13.50.0,29319
195.13.50.0,29319
