177.12.160.0/20,28299
177.12.160.0/21,28299
177.12.160.0/22,28299
177.12.164.0/22,28299
177.12.168.0/21,28299
177.12.168.0/22,28299
177.12.172.0/22,28299
177.185.192.0/20,28299
177.185.196.0/22,28299
177.185.204.0/22,28299
187.1.128.0/20,28299
187.1.128.0/21,28299
187.1.128.0/22,28299
187.1.132.0/22,28299
187.1.136.0/21,28299
187.1.136.0/22,28299
187.1.140.0/22,28299
189.38.80.0/20,28299
189.38.80.0/21,28299
189.38.84.0/22,28299
189.38.92.0/22,28299
191.6.192.0/19,28299
191.6.192.0/21,28299
191.6.192.0/22,28299
191.6.196.0/22,28299
191.6.208.0/21,28299
191.6.208.0/22,28299
191.6.212.0/22,28299
191.6.216.0/21,28299
191.6.216.0/22,28299
